Mar 15 2018 at 7:10:37
Frequency: 1.00Hz.
CO2
Zero:  Value:0.91  Date:May 19 2009 at 7:53:33 AM
Span:  Value:1.00  Date:May 19 2009 at 8:00:06 AM
H2O
Zero:  Value:0.77  Date:May 19 2009 at 7:54:01 AM
Span:  Value:1.01  Date:28 Jun 2004	 at 08:29:05	
Minor fog/overcast, bright with light wind, beware condensation
	Relative Time	Temperature	Pressure	Aux Input	CO2 Absorptance	CO2 mmol/m3	CO2 mg/m3	CO2 umol/mol	H2O Absorptance	H2O mmol/m3	H2O g/m3	H2O mmol/mol	H2O(°C)	Cooler Voltage
	12.16	16.93	67.83	0.00	0.0654	12.03	529.3	427.71	0.0600	491.3	8.843	17.47	9.41	1.39
	13.17	16.93	67.83	250.00	0.0654	12.03	529.4	427.77	0.0601	491.3	8.843	17.47	9.41	1.39
	14.16	16.93	67.83	0.00	0.0654	12.03	529.2	427.57	0.0601	491.0	8.839	17.46	9.41	1.39
	15.17	16.95	67.83	0.00	0.0653	12.04	529.6	427.93	0.0603	494.0	8.893	17.57	9.50	1.39
	16.16	16.92	67.81	0.00	0.0655	12.04	529.7	428.12	0.0604	494.9	8.909	17.60	9.52	1.39
	17.16	16.95	67.86	0.00	0.0653	12.03	529.5	427.75	0.0604	495.7	8.923	17.62	9.55	1.39
	18.16	16.95	67.83	0.00	0.0654	12.04	529.7	428.04	0.0605	496.4	8.935	17.65	9.57	1.39
	19.16	16.95	67.83	0.00	0.0654	12.04	529.6	427.98	0.0605	496.0	8.928	17.64	9.56	1.39
	20.16	16.93	67.83	0.00	0.0654	12.04	529.7	428.01	0.0605	496.1	8.929	17.64	9.56	1.39
	21.16	16.92	67.83	0.00	0.0653	12.04	529.7	428.02	0.0606	498.0	8.963	17.70	9.61	1.39
	22.16	16.95	67.86	0.00	0.0654	12.03	529.5	427.69	0.0606	497.8	8.960	17.69	9.61	1.39
	23.16	16.93	67.83	0.00	0.0654	12.04	529.9	428.18	0.0607	498.3	8.970	17.72	9.62	1.39
	24.16	16.93	67.83	0.00	0.0654	12.04	529.8	428.11	0.0608	500.1	9.002	17.78	9.68	1.39
	25.16	16.95	67.83	0.00	0.0654	12.03	529.4	427.81	0.0607	499.3	8.987	17.75	9.65	1.39
	26.23	16.93	67.83	0.00	0.0654	12.04	529.7	428.00	0.0608	499.7	8.994	17.76	9.66	1.39
	27.16	16.95	67.83	0.00	0.0654	12.04	529.6	427.99	0.0608	500.0	9.001	17.78	9.68	1.39
	28.17	16.95	67.83	0.00	0.0654	12.04	529.6	427.94	0.0610	500.4	9.008	17.79	9.69	1.39
	29.16	16.95	67.83	0.00	0.0655	12.06	530.5	428.69	0.0610	501.7	9.030	17.84	9.72	1.39
	30.17	16.95	67.83	0.00	0.0655	12.04	530.0	428.26	0.0611	502.9	9.052	17.88	9.76	1.39
	31.16	16.97	67.86	0.00	0.0654	12.05	530.1	428.20	0.0611	503.1	9.056	17.88	9.77	1.39
	32.16	16.98	67.88	0.00	0.0654	12.05	530.4	428.34	0.0611	503.4	9.062	17.89	9.78	1.39
	33.16	16.95	67.86	0.00	0.0655	12.05	530.4	428.42	0.0613	504.2	9.076	17.92	9.80	1.39
	34.16	16.95	67.83	0.00	0.0655	12.05	530.3	428.52	0.0613	506.1	9.110	17.99	9.86	1.39
	35.16	16.97	67.88	0.00	0.0655	12.05	530.3	428.20	0.0613	505.7	9.102	17.97	9.84	1.39
	36.16	16.97	67.83	0.00	0.0655	12.06	530.5	428.67	0.0613	504.5	9.081	17.94	9.81	1.39
	37.16	16.98	67.83	0.00	0.0654	12.05	530.2	428.53	0.0613	505.4	9.097	17.97	9.84	1.39
	38.16	16.95	67.83	0.00	0.0654	12.05	530.0	428.27	0.0614	506.4	9.116	18.01	9.87	1.39
	39.23	16.97	67.83	0.00	0.0654	12.06	530.6	428.78	0.0614	507.1	9.129	18.03	9.89	1.39
	40.16	16.98	67.83	0.00	0.0655	12.04	529.9	428.28	0.0616	509.0	9.161	18.10	9.94	1.39
	41.17	16.95	67.83	-250.10	0.0654	12.05	530.2	428.42	0.0617	509.6	9.173	18.12	9.96	1.39
	42.17	16.97	67.83	-250.10	0.0654	12.06	530.7	428.86	0.0616	510.6	9.190	18.15	9.99	1.39
	43.17	16.97	67.83	-250.10	0.0655	12.04	529.9	428.21	0.0617	509.5	9.171	18.12	9.96	1.39
	44.17	16.97	67.83	-250.10	0.0654	12.06	530.7	428.89	0.0617	510.3	9.186	18.15	9.98	1.39
	45.17	16.98	67.86	-250.10	0.0656	12.07	530.9	428.92	0.0618	511.8	9.212	18.19	10.02	1.39
	46.17	16.98	67.86	-250.10	0.0655	12.05	530.3	428.46	0.0618	511.9	9.215	18.20	10.03	1.39
	47.17	16.95	67.83	-250.10	0.0655	12.06	530.7	428.88	0.0621	514.2	9.255	18.28	10.09	1.39
	48.17	16.98	67.83	-250.10	0.0654	12.06	530.7	428.90	0.0620	514.3	9.258	18.29	10.10	1.39
	49.17	17.00	67.83	-250.10	0.0655	12.05	530.4	428.64	0.0623	515.3	9.275	18.32	10.13	1.39
	50.17	16.97	67.83	-250.10	0.0655	12.06	530.5	428.68	0.0622	516.5	9.297	18.36	10.16	1.39
	51.17	16.98	67.81	250.00	0.0654	12.05	530.3	428.73	0.0622	515.6	9.280	18.34	10.13	1.39
	52.17	16.98	67.83	0.00	0.0655	12.07	530.9	429.06	0.0622	516.8	9.303	18.38	10.17	1.39
	53.16	16.98	67.83	0.00	0.0655	12.06	530.5	428.76	0.0621	516.4	9.296	18.36	10.16	1.39
	54.17	17.00	67.83	0.00	0.0655	12.07	531.1	429.26	0.0625	517.4	9.314	18.40	10.19	1.39
	55.16	17.00	67.83	0.00	0.0656	12.06	530.5	428.74	0.0625	518.4	9.331	18.43	10.22	1.39
	56.17	17.00	67.83	0.00	0.0655	12.06	530.7	428.90	0.0624	518.2	9.328	18.43	10.21	1.39
	57.16	17.00	67.83	0.00	0.0655	12.07	531.1	429.21	0.0624	518.4	9.331	18.44	10.22	1.39
	58.17	17.00	67.82	0.00	0.0655	12.07	530.9	429.20	0.0627	521.5	9.387	18.55	10.31	1.39
	59.16	17.00	67.83	0.00	0.0655	12.07	531.1	429.22	0.0627	521.4	9.385	18.54	10.30	1.39
	60.16	17.00	67.83	0.00	0.0655	12.07	531.0	429.17	0.0628	521.5	9.388	18.55	10.31	1.39
	61.16	17.00	67.83	0.00	0.0655	12.07	531.1	429.24	0.0629	523.0	9.414	18.60	10.35	1.39
	62.16	17.00	67.83	0.00	0.0656	12.06	530.8	429.02	0.0628	523.9	9.430	18.63	10.38	1.39
	63.16	17.00	67.83	0.00	0.0655	12.07	531.2	429.31	0.0630	523.5	9.423	18.62	10.36	1.39
	64.16	17.02	67.83	0.00	0.0655	12.08	531.3	429.47	0.0629	523.6	9.424	18.62	10.37	1.39
	65.23	17.00	67.83	0.00	0.0655	12.07	531.3	429.37	0.0630	525.9	9.467	18.70	10.43	1.39
	66.16	17.00	67.83	0.00	0.0656	12.07	530.9	429.08	0.0630	525.7	9.463	18.70	10.43	1.39
	67.23	17.02	67.83	0.00	0.0656	12.08	531.4	429.48	0.0631	526.7	9.480	18.73	10.46	1.39
	68.16	17.02	67.83	0.00	0.0656	12.08	531.7	429.71	0.0632	527.0	9.485	18.74	10.46	1.39
	69.17	17.02	67.83	0.00	0.0655	12.07	531.2	429.37	0.0631	528.0	9.504	18.78	10.49	1.39
	70.16	17.03	67.83	0.00	0.0655	12.08	531.5	429.61	0.0634	528.5	9.512	18.79	10.51	1.39
	71.17	17.02	67.83	0.00	0.0655	12.08	531.5	429.60	0.0631	527.4	9.494	18.76	10.48	1.39
	72.16	17.02	67.83	0.00	0.0655	12.08	531.4	429.49	0.0634	530.3	9.546	18.86	10.56	1.39
	73.17	17.02	67.83	0.00	0.0655	12.07	531.1	429.27	0.0634	530.0	9.540	18.85	10.55	1.39
	74.16	17.03	67.83	0.00	0.0655	12.07	531.0	429.20	0.0635	531.4	9.565	18.90	10.59	1.39
	75.16	17.00	67.83	0.00	0.0656	12.06	530.8	428.97	0.0635	530.8	9.554	18.88	10.57	1.39
	76.16	17.02	67.83	0.00	0.0655	12.08	531.4	429.49	0.0635	531.0	9.559	18.89	10.58	1.39
	77.16	17.02	67.83	0.00	0.0655	12.08	531.4	429.49	0.0635	532.6	9.587	18.94	10.62	1.39
	78.16	17.02	67.83	0.00	0.0656	12.09	531.9	429.93	0.0635	530.4	9.548	18.86	10.56	1.39
	79.16	17.02	67.83	0.00	0.0655	12.08	531.7	429.72	0.0636	531.9	9.574	18.92	10.60	1.39
	80.23	17.03	67.83	0.00	0.0657	12.09	531.9	429.92	0.0635	531.8	9.573	18.91	10.60	1.39
	81.16	17.03	67.83	0.00	0.0656	12.09	532.0	429.98	0.0637	533.8	9.608	18.98	10.66	1.39
	82.17	17.03	67.83	0.00	0.0656	12.08	531.6	429.72	0.0637	532.8	9.591	18.95	10.63	1.39
	83.16	17.03	67.83	0.00	0.0656	12.08	531.7	429.80	0.0639	534.5	9.620	19.01	10.68	1.39
	84.17	17.03	67.83	0.00	0.0655	12.07	531.3	429.44	0.0640	535.7	9.643	19.05	10.71	1.39
	85.16	17.03	67.83	0.00	0.0657	12.08	531.6	429.71	0.0640	536.4	9.654	19.08	10.73	1.39
	86.17	17.03	67.83	0.00	0.0656	12.10	532.4	430.30	0.0640	536.9	9.664	19.09	10.74	1.39
	87.16	17.03	67.83	0.00	0.0656	12.09	531.9	429.93	0.0639	536.3	9.653	19.07	10.73	1.39
	88.17	17.02	67.83	0.00	0.0657	12.11	532.8	430.61	0.0640	536.9	9.664	19.09	10.74	1.39
	89.16	17.03	67.83	0.00	0.0656	12.08	531.5	429.61	0.0641	537.6	9.677	19.12	10.76	1.39
	90.16	17.03	67.83	0.00	0.0656	12.09	532.2	430.15	0.0642	539.5	9.711	19.19	10.82	1.39
	91.16	17.05	67.83	0.00	0.0657	12.09	532.1	430.13	0.0642	539.3	9.708	19.18	10.81	1.39
	92.16	17.05	67.83	0.00	0.0656	12.10	532.2	430.24	0.0643	540.2	9.724	19.21	10.84	1.39
	93.17	17.05	67.83	0.00	0.0657	12.10	532.2	430.24	0.0642	539.2	9.705	19.18	10.81	1.39
	94.16	17.07	67.83	0.00	0.0657	12.09	532.1	430.17	0.0642	540.4	9.728	19.22	10.85	1.39
	95.17	17.07	67.83	0.00	0.0657	12.11	532.7	430.65	0.0643	538.6	9.695	19.16	10.79	1.39
	96.16	17.05	67.84	0.00	0.0657	12.10	532.6	430.52	0.0643	540.1	9.723	19.21	10.84	1.39
	97.17	17.05	67.86	0.00	0.0656	12.10	532.3	430.16	0.0644	542.8	9.770	19.30	10.91	1.39
	98.16	17.05	67.81	0.00	0.0657	12.10	532.3	430.43	0.0645	543.7	9.786	19.35	10.93	1.39
	99.17	17.05	67.83	0.00	0.0657	12.10	532.4	430.40	0.0646	542.9	9.772	19.31	10.91	1.39
	100.16	17.05	67.81	0.00	0.0657	12.11	533.1	431.06	0.0644	542.6	9.766	19.30	10.90	1.39
	101.17	17.05	67.83	0.00	0.0658	12.12	533.3	431.13	0.0646	542.5	9.766	19.30	10.90	1.39
	102.16	17.05	67.83	0.00	0.0657	12.11	532.9	430.80	0.0645	543.3	9.779	19.32	10.92	1.39
	103.16	17.07	67.83	0.00	0.0657	12.12	533.1	430.93	0.0647	545.4	9.818	19.40	10.98	1.39
	104.16	17.07	67.83	0.00	0.0657	12.11	533.0	430.89	0.0646	544.9	9.808	19.38	10.97	1.39
	105.16	17.08	67.83	0.00	0.0658	12.12	533.5	431.27	0.0646	545.3	9.815	19.40	10.98	1.39
	106.23	17.07	67.83	0.00	0.0658	12.12	533.3	431.11	0.0647	544.9	9.809	19.38	10.97	1.39
	107.16	17.07	67.86	0.00	0.0657	12.12	533.2	430.90	0.0649	545.2	9.814	19.39	10.98	1.39
	108.17	17.08	67.83	0.00	0.0657	12.12	533.1	430.99	0.0646	545.8	9.825	19.42	11.00	1.39
	109.16	17.07	67.84	0.00	0.0657	12.12	533.2	430.98	0.0649	547.4	9.853	19.47	11.04	1.39
	110.17	17.05	67.83	0.00	0.0658	12.12	533.2	431.05	0.0650	548.5	9.873	19.51	11.07	1.39
	111.16	17.07	67.83	0.00	0.0657	12.12	533.3	431.14	0.0649	548.4	9.871	19.51	11.06	1.39
	112.17	17.05	67.84	0.00	0.0657	12.11	533.0	430.85	0.0652	550.0	9.900	19.56	11.11	1.39
	113.16	17.07	67.86	0.00	0.0658	12.12	533.4	431.03	0.0651	548.8	9.878	19.51	11.08	1.39
	114.17	17.08	67.83	0.00	0.0658	12.13	533.7	431.50	0.0650	548.9	9.880	19.53	11.08	1.39
	115.16	17.07	67.83	0.00	0.0658	12.14	534.1	431.75	0.0650	548.4	9.871	19.51	11.06	1.39
	116.16	17.10	67.83	0.00	0.0658	12.15	534.5	432.13	0.0649	548.2	9.867	19.50	11.06	1.39
	117.23	17.08	67.83	0.00	0.0657	12.13	533.9	431.61	0.0649	548.8	9.879	19.52	11.08	1.39
	118.16	17.08	67.83	0.00	0.0658	12.14	534.0	431.68	0.0652	550.8	9.915	19.59	11.13	1.39
	119.23	17.10	67.83	0.00	0.0658	12.13	533.7	431.51	0.0652	551.1	9.919	19.60	11.14	1.39
	120.16	17.08	67.83	0.00	0.0658	12.12	533.2	431.09	0.0652	552.2	9.940	19.64	11.17	1.39
	121.17	17.07	67.81	0.00	0.0658	12.13	533.7	431.56	0.0653	555.1	9.991	19.75	11.25	1.39
	122.16	17.08	67.83	0.00	0.0658	12.15	534.5	432.07	0.0652	552.0	9.936	19.64	11.16	1.39
	123.17	17.10	67.83	0.00	0.0659	12.15	534.5	432.12	0.0653	551.5	9.927	19.62	11.15	1.39
	124.16	17.10	67.86	0.00	0.0658	12.13	533.9	431.45	0.0653	551.6	9.929	19.61	11.15	1.39
	125.17	17.08	67.83	0.00	0.0659	12.14	534.3	431.92	0.0654	552.5	9.944	19.65	11.18	1.39
	126.16	17.08	67.83	0.00	0.0658	12.15	534.5	432.09	0.0653	552.6	9.947	19.66	11.18	1.39
	127.17	17.08	67.81	0.00	0.0659	12.14	534.3	432.09	0.0653	552.4	9.944	19.66	11.18	1.39
	128.16	17.10	67.83	0.00	0.0658	12.15	534.7	432.30	0.0654	553.0	9.955	19.67	11.19	1.39
	129.17	17.10	67.81	0.00	0.0659	12.15	534.7	432.47	0.0653	553.4	9.961	19.69	11.20	1.39
	130.16	17.10	67.83	0.00	0.0659	12.16	535.0	432.53	0.0655	553.5	9.962	19.69	11.21	1.39
	131.16	17.10	67.83	0.00	0.0659	12.17	535.4	432.84	0.0654	553.9	9.970	19.70	11.22	1.39
	132.16	17.10	67.83	0.00	0.0659	12.16	535.0	432.55	0.0655	553.9	9.970	19.70	11.22	1.39
	133.16	17.11	67.83	0.00	0.0659	12.16	535.1	432.63	0.0655	555.4	9.998	19.76	11.26	1.39
	134.17	17.11	67.83	0.00	0.0659	12.15	534.8	432.39	0.0655	555.5	9.999	19.76	11.26	1.39
	135.16	17.10	67.83	0.00	0.0659	12.15	534.7	432.27	0.0658	557.4	10.033	19.83	11.31	1.39
	136.17	17.11	67.83	0.00	0.0659	12.16	535.1	432.65	0.0656	555.7	10.003	19.77	11.27	1.39
	137.16	17.11	67.86	0.00	0.0658	12.16	534.8	432.27	0.0656	557.3	10.031	19.82	11.31	1.39
	138.17	17.11	67.86	0.00	0.0659	12.16	535.1	432.47	0.0657	556.6	10.019	19.79	11.29	1.39
	139.16	17.11	67.83	0.00	0.0660	12.16	535.2	432.75	0.0658	557.7	10.038	19.84	11.32	1.39
	140.17	17.11	67.86	0.00	0.0659	12.17	535.5	432.80	0.0656	556.8	10.023	19.80	11.30	1.39
	141.16	17.11	67.83	0.00	0.0659	12.18	535.9	433.31	0.0657	556.8	10.022	19.81	11.30	1.39
