Mar 14 2018 at 8:46:41
Frequency: 1.00Hz.
CO2
Zero:  Value:0.91  Date:May 19 2009 at 7:53:33 AM
Span:  Value:1.00  Date:May 19 2009 at 8:00:06 AM
H2O
Zero:  Value:0.77  Date:May 19 2009 at 7:54:01 AM
Span:  Value:1.01  Date:28 Jun 2004	 at 08:29:05	
Redoing  plots from rainy day
	Relative Time	Temperature	Pressure	Aux Input	CO2 Absorptance	CO2 mmol/m3	CO2 mg/m3	CO2 umol/mol	H2O Absorptance	H2O mmol/m3	H2O g/m3	H2O mmol/mol	H2O(°C)	Cooler Voltage
	55.81	22.70	65.93	0.00	0.0603	10.92	480.5	407.38	0.0644	548.9	9.880	20.48	11.37	1.44
	56.80	22.72	66.01	0.00	0.0603	10.92	480.7	407.11	0.0645	550.4	9.906	20.51	11.41	1.44
	57.81	22.74	66.01	0.00	0.0603	10.92	480.6	407.02	0.0646	550.7	9.913	20.52	11.42	1.45
	58.88	22.72	65.96	0.00	0.0603	10.92	480.6	407.31	0.0647	551.0	9.918	20.55	11.43	1.44
	59.81	22.72	65.96	0.00	0.0603	10.92	480.6	407.33	0.0647	551.8	9.932	20.58	11.45	1.44
	60.88	22.70	65.96	0.00	0.0603	10.93	480.7	407.42	0.0648	552.9	9.953	20.62	11.48	1.44
	61.81	22.72	65.99	0.00	0.0603	10.92	480.5	407.12	0.0648	551.4	9.926	20.56	11.44	1.44
	62.81	22.72	65.99	0.00	0.0603	10.93	481.0	407.48	0.0649	554.5	9.981	20.67	11.52	1.44
	63.80	22.72	65.99	0.00	0.0603	10.93	481.0	407.52	0.0648	553.9	9.970	20.65	11.51	1.44
	64.81	22.68	65.96	0.00	0.0604	10.94	481.4	407.95	0.0651	556.8	10.022	20.76	11.58	1.44
	65.80	22.72	65.99	0.00	0.0603	10.93	481.1	407.57	0.0650	555.5	9.998	20.71	11.55	1.44
	66.81	22.72	65.99	0.00	0.0604	10.94	481.2	407.71	0.0652	556.2	10.011	20.73	11.57	1.44
	67.80	22.72	65.99	0.00	0.0603	10.94	481.3	407.74	0.0652	557.1	10.028	20.77	11.59	1.44
	68.81	22.72	65.94	0.00	0.0603	10.93	481.0	407.85	0.0651	556.7	10.020	20.77	11.58	1.44
	69.80	22.74	65.96	0.00	0.0603	10.94	481.5	408.09	0.0652	558.9	10.060	20.84	11.64	1.44
	70.81	22.74	65.99	0.00	0.0604	10.94	481.4	407.86	0.0653	558.5	10.053	20.82	11.63	1.44
	71.80	22.74	65.99	0.00	0.0604	10.94	481.6	408.02	0.0654	559.8	10.077	20.87	11.67	1.44
	72.81	22.72	65.96	0.00	0.0604	10.94	481.4	407.98	0.0653	558.9	10.060	20.84	11.64	1.44
	73.80	22.74	65.99	0.00	0.0604	10.95	481.6	408.08	0.0655	560.1	10.082	20.88	11.68	1.44
	74.81	22.75	65.99	0.00	0.0603	10.94	481.4	407.91	0.0653	559.6	10.073	20.86	11.66	1.44
	75.88	22.72	65.99	0.00	0.0604	10.94	481.6	408.00	0.0654	561.0	10.097	20.91	11.70	1.44
	76.81	22.74	65.99	0.00	0.0604	10.95	481.9	408.27	0.0656	562.7	10.129	20.98	11.75	1.44
	77.88	22.74	65.98	0.00	0.0604	10.95	481.9	408.31	0.0656	562.7	10.128	20.98	11.75	1.44
	78.81	22.74	66.01	0.00	0.0605	10.95	482.0	408.24	0.0657	562.8	10.130	20.97	11.75	1.44
	79.88	22.74	65.99	0.00	0.0604	10.96	482.0	408.43	0.0657	563.5	10.144	21.01	11.77	1.44
	80.81	22.74	65.99	0.00	0.0604	10.96	482.2	408.52	0.0657	563.6	10.144	21.01	11.77	1.45
	81.81	22.74	65.99	0.00	0.0604	10.96	482.0	408.41	0.0657	564.2	10.156	21.03	11.79	1.44
	82.80	22.74	65.96	0.00	0.0604	10.96	482.1	408.64	0.0658	564.6	10.162	21.06	11.80	1.44
	83.81	22.75	65.99	0.00	0.0604	10.95	481.9	408.32	0.0657	563.8	10.149	21.02	11.78	1.44
	84.80	22.75	65.99	0.00	0.0604	10.95	482.0	408.41	0.0657	563.8	10.148	21.02	11.78	1.44
	85.81	22.75	65.98	0.00	0.0605	10.97	482.5	408.83	0.0660	567.0	10.205	21.14	11.86	1.44
	86.80	22.75	65.99	0.00	0.0605	10.96	482.4	408.74	0.0659	566.8	10.203	21.13	11.86	1.44
	87.81	22.75	65.99	0.00	0.0605	10.97	482.6	408.92	0.0662	568.8	10.238	21.21	11.91	1.44
	88.80	22.75	65.97	0.00	0.0605	10.97	482.7	409.10	0.0661	568.9	10.241	21.22	11.91	1.44
	89.81	22.75	65.99	0.00	0.0605	10.97	482.7	409.03	0.0662	569.7	10.254	21.24	11.93	1.44
	90.80	22.73	65.99	0.00	0.0605	10.97	482.7	409.02	0.0662	569.1	10.244	21.22	11.92	1.44
	91.81	22.75	65.99	0.00	0.0605	10.98	483.1	409.35	0.0663	571.1	10.280	21.29	11.97	1.44
	92.88	22.75	65.96	0.00	0.0605	10.98	482.9	409.33	0.0663	571.9	10.293	21.33	11.99	1.44
	93.81	22.75	65.99	0.00	0.0606	10.99	483.4	409.56	0.0665	573.5	10.323	21.38	12.04	1.44
	94.88	22.75	65.99	0.00	0.0605	10.99	483.4	409.57	0.0665	574.0	10.332	21.40	12.05	1.44
	95.81	22.75	65.96	0.00	0.0605	10.98	483.2	409.55	0.0664	572.6	10.307	21.36	12.01	1.44
	96.88	22.75	65.96	0.00	0.0604	10.98	483.0	409.42	0.0664	572.0	10.296	21.33	12.00	1.44
	97.81	22.75	65.99	0.00	0.0606	10.99	483.5	409.72	0.0666	574.9	10.348	21.43	12.07	1.45
	98.81	22.77	65.99	0.00	0.0606	11.00	483.8	409.97	0.0666	576.0	10.368	21.48	12.10	1.44
	99.81	22.79	65.96	0.00	0.0606	10.99	483.7	410.03	0.0667	575.6	10.360	21.47	12.09	1.44
	100.81	22.77	65.99	0.00	0.0606	11.00	483.8	410.00	0.0667	576.0	10.368	21.48	12.10	1.44
	101.81	22.75	65.99	0.00	0.0607	11.00	483.8	409.93	0.0668	576.7	10.381	21.50	12.12	1.44
	102.81	22.77	65.99	0.00	0.0607	11.00	483.9	410.00	0.0668	577.1	10.388	21.52	12.13	1.45
	103.80	22.77	65.96	0.00	0.0606	11.00	484.0	410.30	0.0668	577.5	10.395	21.54	12.14	1.45
	104.81	22.77	65.93	0.00	0.0606	11.00	484.2	410.62	0.0669	578.6	10.415	21.59	12.17	1.44
	105.80	22.77	65.99	0.00	0.0606	11.00	484.2	410.26	0.0670	579.3	10.427	21.60	12.19	1.44
	106.81	22.79	65.99	0.00	0.0606	11.01	484.3	410.40	0.0670	579.5	10.431	21.61	12.19	1.44
	107.80	22.77	65.99	0.00	0.0607	11.00	484.1	410.22	0.0670	579.0	10.421	21.59	12.18	1.44
	108.81	22.77	65.96	0.00	0.0607	11.01	484.4	410.60	0.0669	579.2	10.426	21.61	12.19	1.45
	109.88	22.77	65.96	0.00	0.0607	11.02	484.8	411.01	0.0670	580.1	10.442	21.64	12.21	1.45
	110.81	22.77	65.99	0.00	0.0607	11.01	484.4	410.48	0.0670	579.7	10.435	21.61	12.20	1.44
	111.88	22.77	65.99	0.00	0.0606	11.01	484.4	410.48	0.0670	580.5	10.449	21.64	12.22	1.44
	112.81	22.75	65.93	0.00	0.0607	11.02	484.8	411.07	0.0672	581.7	10.470	21.70	12.25	1.44
	113.88	22.77	65.96	0.00	0.0607	11.02	484.8	411.01	0.0672	582.1	10.477	21.71	12.26	1.44
	114.81	22.77	65.99	0.00	0.0607	11.01	484.6	410.65	0.0672	581.4	10.466	21.68	12.24	1.45
	115.81	22.77	65.99	0.00	0.0607	11.01	484.6	410.60	0.0671	581.4	10.465	21.68	12.24	1.45
	116.81	22.73	65.99	0.00	0.0606	11.01	484.6	410.58	0.0672	581.5	10.467	21.68	12.24	1.44
	117.81	22.77	65.99	0.00	0.0606	11.01	484.6	410.61	0.0672	582.2	10.479	21.71	12.26	1.45
	118.81	22.75	65.96	0.00	0.0607	11.02	484.8	410.94	0.0672	583.0	10.493	21.74	12.28	1.44
	119.81	22.77	65.99	0.00	0.0607	11.02	485.0	410.97	0.0672	583.2	10.498	21.75	12.29	1.44
	120.80	22.77	65.99	0.00	0.0607	11.02	485.0	411.01	0.0672	583.7	10.506	21.76	12.30	1.45
	121.83	22.79	65.99	0.00	0.0607	11.03	485.1	411.12	0.0674	584.5	10.521	21.79	12.33	1.44
	122.81	22.77	65.96	0.00	0.0608	11.02	485.1	411.20	0.0674	584.6	10.523	21.80	12.33	1.44
	123.81	22.77	65.99	0.00	0.0608	11.03	485.1	411.09	0.0675	584.3	10.518	21.79	12.32	1.44
	124.81	22.77	65.96	0.00	0.0608	11.03	485.4	411.49	0.0675	585.0	10.529	21.82	12.34	1.44
	125.83	22.75	65.99	0.00	0.0608	11.03	485.3	411.16	0.0675	584.5	10.521	21.79	12.32	1.44
