Mar 14 2018 at 10:10:48
Frequency: 1.00Hz.
CO2
Zero:  Value:0.91  Date:May 19 2009 at 7:53:33 AM
Span:  Value:1.00  Date:May 19 2009 at 8:00:06 AM
H2O
Zero:  Value:0.77  Date:May 19 2009 at 7:54:01 AM
Span:  Value:1.01  Date:28 Jun 2004	 at 08:29:05	
Very cloudy and cold, periodic droplets, fog
	Relative Time	Temperature	Pressure	Aux Input	CO2 Absorptance	CO2 mmol/m3	CO2 mg/m3	CO2 umol/mol	H2O Absorptance	H2O mmol/m3	H2O g/m3	H2O mmol/mol	H2O(°C)	Cooler Voltage
	68.67	19.33	66.14	0.00	0.0626	11.52	507.0	423.65	0.0574	469.5	8.450	17.26	8.86	1.35
	69.67	19.34	66.12	0.00	0.0625	11.52	506.9	423.71	0.0574	468.6	8.435	17.24	8.83	1.35
	70.67	19.34	66.07	0.00	0.0627	11.53	507.4	424.44	0.0575	469.4	8.450	17.28	8.86	1.35
	71.67	19.34	66.14	0.00	0.0629	11.42	502.3	419.69	0.0575	466.7	8.401	17.16	8.77	1.35
	72.67	19.34	66.12	0.00	0.0628	11.43	502.9	420.41	0.0577	466.6	8.400	17.16	8.77	1.35
	73.67	19.34	66.07	0.00	0.0626	11.50	506.0	423.31	0.0578	466.3	8.393	17.16	8.76	1.36
	74.67	19.34	66.14	0.00	0.0625	11.54	507.8	424.29	0.0578	467.3	8.412	17.18	8.79	1.35
	75.67	19.33	66.12	0.00	0.0626	11.56	508.5	425.07	0.0576	470.0	8.461	17.29	8.88	1.35
	76.67	19.33	66.12	0.00	0.0626	11.50	505.8	422.80	0.0575	471.0	8.478	17.32	8.91	1.35
	77.66	19.33	66.12	0.00	0.0629	11.45	503.8	421.11	0.0575	470.3	8.465	17.30	8.89	1.36
	78.67	19.33	66.12	0.00	0.0625	11.52	507.1	423.85	0.0577	466.4	8.396	17.16	8.77	1.36
	79.75	19.31	66.09	0.00	0.0630	11.48	505.3	422.51	0.0576	472.3	8.501	17.38	8.95	1.36
	80.67	19.33	66.14	0.00	0.0624	11.55	508.4	424.80	0.0575	468.5	8.432	17.22	8.83	1.35
	81.67	19.33	66.12	0.00	0.0628	11.45	504.0	421.28	0.0579	469.1	8.443	17.25	8.85	1.35
	82.67	19.33	66.12	0.00	0.0631	11.50	506.0	422.97	0.0577	472.3	8.501	17.37	8.95	1.35
	83.67	19.33	66.12	0.00	0.0625	11.55	508.1	424.71	0.0578	468.1	8.425	17.21	8.82	1.35
	84.67	19.33	66.14	0.00	0.0629	11.46	504.1	421.17	0.0580	469.2	8.446	17.25	8.85	1.36
	85.67	19.29	66.12	0.00	0.0630	11.49	505.4	422.37	0.0577	472.5	8.504	17.37	8.95	1.35
	86.67	19.31	66.12	0.00	0.0626	11.57	509.1	425.51	0.0578	470.0	8.460	17.28	8.88	1.35
	87.67	19.31	66.12	0.00	0.0630	11.45	503.7	421.01	0.0581	470.4	8.467	17.30	8.89	1.35
	88.67	19.28	66.12	0.00	0.0628	11.55	508.3	424.82	0.0577	473.7	8.526	17.42	8.99	1.35
	89.67	19.29	66.12	0.00	0.0626	11.58	509.7	425.98	0.0581	471.3	8.484	17.33	8.92	1.35
	90.67	19.29	66.12	0.00	0.0630	11.49	505.4	422.39	0.0580	469.8	8.456	17.28	8.87	1.36
	91.67	19.29	66.12	0.00	0.0629	11.50	506.0	422.90	0.0577	474.1	8.533	17.43	9.00	1.35
	92.67	19.29	66.12	0.00	0.0626	11.58	509.7	425.99	0.0579	472.3	8.501	17.37	8.95	1.35
	93.67	19.29	66.12	0.00	0.0627	11.55	508.1	424.69	0.0581	469.6	8.453	17.27	8.86	1.35
	94.67	19.29	66.12	0.00	0.0630	11.48	504.9	422.00	0.0578	472.3	8.501	17.37	8.95	1.35
	95.67	19.29	66.12	0.00	0.0625	11.59	509.9	426.16	0.0579	471.6	8.489	17.34	8.93	1.36
	96.75	19.28	66.12	0.00	0.0628	11.55	508.1	424.60	0.0582	469.9	8.458	17.28	8.87	1.36
	97.67	19.29	66.12	0.00	0.0631	11.48	505.3	422.34	0.0577	474.0	8.533	17.43	9.00	1.35
	98.67	19.31	66.12	0.00	0.0626	11.59	510.0	426.27	0.0580	472.6	8.507	17.38	8.96	1.35
	99.67	19.29	66.12	0.00	0.0630	11.51	506.6	423.44	0.0581	469.9	8.459	17.28	8.87	1.35
	100.67	19.28	66.09	0.00	0.0631	11.49	505.7	422.78	0.0578	474.6	8.543	17.46	9.02	1.35
	101.67	19.29	66.12	0.00	0.0627	11.59	510.2	426.39	0.0581	473.4	8.522	17.41	8.98	1.36
	102.67	19.29	66.12	0.00	0.0632	11.49	505.5	422.47	0.0579	473.8	8.529	17.42	9.00	1.35
	103.67	19.29	66.09	0.00	0.0629	11.58	509.6	426.11	0.0583	471.3	8.483	17.34	8.92	1.35
	104.67	19.28	66.12	0.00	0.0628	11.54	507.7	424.32	0.0578	474.7	8.544	17.46	9.02	1.35
	105.67	19.31	66.12	0.00	0.0632	11.52	506.9	423.69	0.0582	471.1	8.479	17.32	8.91	1.35
	106.67	19.29	66.12	0.00	0.0629	11.61	510.9	426.97	0.0584	473.6	8.524	17.41	8.99	1.35
	107.67	19.28	66.09	0.00	0.0629	11.56	508.5	425.14	0.0580	476.6	8.579	17.53	9.08	1.35
	108.67	19.28	66.12	0.00	0.0632	11.51	506.3	423.14	0.0580	475.3	8.556	17.48	9.04	1.35
	109.67	19.28	66.12	0.00	0.0633	11.52	506.8	423.51	0.0582	471.6	8.489	17.34	8.93	1.35
	110.67	19.28	66.14	0.00	0.0628	11.62	511.1	427.00	0.0582	474.0	8.531	17.42	9.00	1.35
	111.67	19.29	66.12	0.00	0.0628	11.55	508.0	424.60	0.0579	476.9	8.585	17.54	9.09	1.35
	112.67	19.26	66.12	0.00	0.0632	11.51	506.5	423.29	0.0580	474.9	8.548	17.46	9.03	1.35
	113.67	19.28	66.12	0.00	0.0633	11.54	507.6	424.26	0.0582	473.5	8.522	17.41	8.98	1.36
	114.67	19.28	66.14	0.00	0.0628	11.62	511.1	427.00	0.0583	473.5	8.523	17.40	8.98	1.36
	115.75	19.28	66.09	0.00	0.0632	11.52	506.9	423.76	0.0580	476.6	8.579	17.53	9.08	1.35
	116.67	19.28	66.12	0.00	0.0628	11.62	511.2	427.25	0.0584	474.1	8.534	17.43	9.00	1.35
	117.69	19.28	66.12	0.00	0.0633	11.52	506.9	423.67	0.0581	476.8	8.582	17.53	9.09	1.35
	118.67	19.28	66.12	0.00	0.0628	11.62	511.3	427.28	0.0583	474.7	8.545	17.46	9.02	1.36
	119.67	19.28	66.09	0.00	0.0630	11.57	509.2	425.73	0.0581	478.3	8.610	17.60	9.13	1.36
	120.67	19.28	66.12	0.00	0.0634	11.52	506.9	423.61	0.0581	476.8	8.582	17.53	9.09	1.36
	121.67	19.24	66.12	0.00	0.0632	11.61	510.8	426.80	0.0585	473.8	8.528	17.42	8.99	1.35
	122.67	19.26	66.09	0.00	0.0632	11.55	508.3	424.93	0.0581	478.3	8.610	17.59	9.13	1.36
	123.67	19.26	66.12	0.00	0.0634	11.55	508.3	424.77	0.0584	473.7	8.526	17.42	8.99	1.35
	124.67	19.26	66.12	0.00	0.0629	11.64	512.3	428.14	0.0584	476.2	8.571	17.51	9.07	1.36
	125.67	19.26	66.16	0.00	0.0634	11.53	507.2	423.51	0.0581	475.6	8.561	17.47	9.05	1.36
	126.67	19.24	66.12	0.00	0.0630	11.64	512.3	428.06	0.0586	475.8	8.565	17.49	9.06	1.36
	127.67	19.24	66.12	0.00	0.0632	11.56	508.5	424.95	0.0580	479.0	8.621	17.61	9.15	1.35
	128.67	19.24	66.12	0.00	0.0632	11.62	511.2	427.14	0.0585	474.4	8.539	17.44	9.01	1.36
	129.67	19.24	66.09	0.00	0.0630	11.60	510.4	426.64	0.0581	479.6	8.632	17.64	9.17	1.36
	130.67	19.24	66.12	0.00	0.0629	11.66	512.9	428.56	0.0585	476.1	8.571	17.51	9.07	1.36
	131.67	19.24	66.12	0.00	0.0634	11.55	508.2	424.71	0.0584	475.9	8.567	17.50	9.06	1.36
	132.67	19.24	66.12	0.00	0.0631	11.61	511.0	427.04	0.0582	480.2	8.643	17.65	9.19	1.35
	133.67	19.26	66.12	0.00	0.0634	11.56	508.5	424.95	0.0584	476.4	8.576	17.52	9.08	1.35
	134.75	19.26	66.12	0.00	0.0630	11.65	512.8	428.53	0.0584	479.5	8.630	17.63	9.17	1.35
	135.67	19.23	66.09	0.00	0.0631	11.64	512.2	428.17	0.0587	475.5	8.558	17.49	9.04	1.35
